row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
8.23,0.000487729,0.00701297,0.10692,0.0175852,1.09889E-030,0.0000000000000525928,0.274336,0.000690737,0.000626277,0.000000941368,0.00000109232,0.187439,0.10988,0.446137,0.326312,0.143166,0.00182304,0.52051,0.422249,0.428884,0.372334,0.533624,0.44918,0.127509,0.270079,0.187815,0.209697,0.0127985,0.0754652,0.420785,0.0000000000221798,0.267699,0.00806318,0.174427,0.000000198277,0.49413,0.153601,0.27148,0.0113866,0.710828,0.112011,0.67597,0.487386,0.465169,0.53942,0.244807,0.196009,0.615039,0.0082961,0.318403,0.17801,0.0871508
8.24,0.000439823,0.00661981,0.105992,0.016496,8.01328E-031,0.0000000000000427513,0.26607,0.00066923,0.000582314,0.000000840675,0.000000963194,0.182483,0.10536,0.439497,0.316949,0.141311,0.00168192,0.518615,0.418968,0.43607,0.373066,0.531442,0.44899,0.132319,0.271177,0.184402,0.207543,0.0119637,0.0735114,0.42123,0.0000000000184248,0.27628,0.00870822,0.180522,0.000000171497,0.500932,0.153136,0.270623,0.0107632,0.708084,0.107276,0.685736,0.493645,0.454711,0.546568,0.245007,0.188898,0.623018,0.0077007,0.326749,0.173773,0.0915085
8.25,0.000396342,0.0062445,0.105088,0.015464,5.83922E-031,0.0000000000000347266,0.257967,0.00064812,0.000541099,0.000000750208,0.000000848745,0.17755,0.100971,0.432787,0.30769,0.139388,0.00155067,0.516639,0.415629,0.443283,0.373824,0.529198,0.448706,0.137239,0.2722,0.181016,0.205453,0.0111765,0.0715562,0.421467,0.0000000000152944,0.284972,0.00939881,0.186707,0.000000148231,0.507727,0.152668,0.26963,0.0101665,0.705007,0.102683,0.695308,0.499869,0.444244,0.553655,0.245331,0.181947,0.630867,0.00714304,0.335202,0.169575,0.0960271
8.26,0.000356906,0.00588649,0.104207,0.0144868,4.25192E-031,0.0000000000000281881,0.25003,0.000627407,0.000502486,0.000000668989,0.000000747376,0.172646,0.0967124,0.426016,0.298543,0.137402,0.00142869,0.514583,0.412234,0.45052,0.374604,0.526894,0.448327,0.142268,0.273147,0.177659,0.203424,0.0104347,0.0696023,0.421496,0.0000000000126868,0.293767,0.0101376,0.192978,0.000000128033,0.514515,0.152195,0.268506,0.00959595,0.701598,0.0982294,0.704673,0.506049,0.433776,0.560679,0.24577,0.175158,0.638579,0.00662114,0.34376,0.165416,0.100709
8.27,0.000321166,0.00554525,0.103348,0.0135623,3.09387E-031,0.0000000000000228643,0.242257,0.000607091,0.000466335,0.000000596131,0.000000657656,0.167775,0.0925823,0.419193,0.289513,0.135355,0.0013154,0.512448,0.408788,0.457775,0.3754,0.52453,0.447857,0.147406,0.27402,0.174334,0.201454,0.00973628,0.0676526,0.421318,0.0000000000105162,0.302661,0.0109275,0.199329,0.00000011051,0.521294,0.151713,0.267256,0.00905082,0.697859,0.0939147,0.713819,0.512177,0.423321,0.567638,0.24632,0.168531,0.646147,0.00613307,0.352421,0.161299,0.105558
8.28,0.000288803,0.00522029,0.10251,0.0126884,2.24967E-031,0.0000000000000185332,0.234651,0.000587176,0.000432516,0.000000530827,0.00000057831,0.162941,0.08858,0.412325,0.280607,0.133249,0.00121028,0.510235,0.405291,0.465044,0.37621,0.522107,0.447298,0.152651,0.27482,0.171041,0.19954,0.00907908,0.0657099,0.420933,0.00000000000871082,0.311647,0.0117713,0.205755,0.0000000953206,0.52806,0.151221,0.265888,0.0085305,0.693795,0.089738,0.722734,0.518243,0.412888,0.574528,0.246974,0.162068,0.653562,0.00567705,0.361182,0.157224,0.110574
8.29,0.000259515,0.004911,0.10169,0.0118627,1.63459E-031,0.0000000000000150114,0.22721,0.000567656,0.000400894,0.000000472328,0.000000508177,0.158148,0.0847035,0.40542,0.271828,0.131088,0.00111279,0.507944,0.401747,0.472322,0.377027,0.519626,0.446653,0.158001,0.275549,0.167784,0.197682,0.00846099,0.0637763,0.420343,0.00000000000721008,0.320718,0.0126721,0.212252,0.0000000821608,0.534813,0.150717,0.26441,0.00803421,0.689408,0.0856968,0.731409,0.524241,0.402487,0.581349,0.247724,0.155766,0.660819,0.00525121,0.370042,0.153192,0.115762
8.3,0.000233032,0.00461689,0.100888,0.0110834,1.18682E-031,0.0000000000000121502,0.219934,0.000548536,0.000371349,0.000000419971,0.000000446237,0.153401,0.0809515,0.398487,0.263183,0.128876,0.00102244,0.505575,0.398159,0.479604,0.377848,0.517088,0.445924,0.163457,0.276208,0.164563,0.195876,0.00788013,0.0618547,0.419548,0.00000000000596359,0.329869,0.0136332,0.218814,0.0000000707687,0.541549,0.150197,0.262828,0.00756129,0.684702,0.08179,0.739831,0.530161,0.392128,0.588097,0.248563,0.149629,0.667909,0.00485392,0.378998,0.149206,0.121123
8.31,0.000209102,0.00433743,0.100102,0.0103483,8.61088E-032,9.82734E-015,0.212823,0.000529814,0.000343762,0.000000373146,0.000000391573,0.148703,0.0773223,0.391534,0.254676,0.126615,0.000938789,0.503131,0.394528,0.486885,0.378667,0.514494,0.445114,0.169015,0.276798,0.161382,0.194123,0.00733463,0.0599474,0.418551,0.00000000000492905,0.339091,0.0146577,0.225435,0.0000000609139,0.548267,0.149661,0.261152,0.00711104,0.679681,0.0780157,0.747989,0.535994,0.381822,0.59477,0.249486,0.143654,0.674825,0.00448354,0.388048,0.145265,0.126659
8.32,0.000187499,0.00407212,0.0993306,0.00965547,6.24324E-032,7.94303E-015,0.205876,0.000511493,0.000318025,0.000000331305,0.00000034337,0.144058,0.0738147,0.38457,0.246313,0.12431,0.000861392,0.50061,0.390859,0.494157,0.379479,0.511846,0.444226,0.174673,0.27732,0.158243,0.19242,0.00682271,0.0580568,0.417354,0.00000000000407112,0.348378,0.0157491,0.232108,0.0000000523958,0.554962,0.149105,0.259389,0.00668279,0.674353,0.0743725,0.755872,0.541731,0.371578,0.601365,0.250485,0.137843,0.68156,0.00413855,0.397188,0.141373,0.13237
8.33,0.000168007,0.0038204,0.0985731,0.00900294,4.52319E-032,6.41531E-015,0.199092,0.000493569,0.000294026,0.000000293938,0.000000300885,0.13947,0.070426,0.377602,0.238095,0.121964,0.000789824,0.498014,0.387151,0.501417,0.380281,0.509143,0.443262,0.18043,0.277778,0.155146,0.190767,0.00634255,0.0561848,0.415957,0.00000000000336004,0.357722,0.016911,0.238829,0.0000000450369,0.561632,0.148528,0.257548,0.00627572,0.66872,0.0708575,0.763472,0.547366,0.361404,0.60788,0.251554,0.132193,0.688107,0.0038174,0.406416,0.137529,0.13826
8.34,0.000150434,0.00358177,0.0978279,0.00838884,3.27466E-032,5.17772E-015,0.192471,0.000476043,0.000271663,0.000000260597,0.000000263473,0.134943,0.0671548,0.370638,0.230026,0.119579,0.000723702,0.495343,0.38341,0.508657,0.381065,0.506387,0.442224,0.186285,0.278172,0.152093,0.189163,0.00589252,0.0543336,0.414365,0.00000000000277116,0.367117,0.0181469,0.245591,0.0000000386846,0.568275,0.147928,0.255639,0.00588917,0.662791,0.0674689,0.770777,0.552888,0.35131,0.614313,0.252685,0.126705,0.69446,0.0035187,0.415728,0.133734,0.144329
8.35,0.000134604,0.00335573,0.0970939,0.00781135,2.36905E-032,4.17589E-015,0.18601,0.000458917,0.000250841,0.000000230869,0.00000023055,0.130479,0.063999,0.363686,0.222112,0.117161,0.000662656,0.492598,0.379637,0.51587,0.381828,0.503579,0.441117,0.192234,0.278505,0.149087,0.187607,0.00547102,0.0525052,0.41258,0.00000000000228384,0.376554,0.0194608,0.252387,0.0000000332053,0.574885,0.147304,0.253672,0.00552241,0.656572,0.0642046,0.777779,0.558291,0.341304,0.620661,0.253872,0.121377,0.700612,0.00324109,0.425122,0.12999,0.150579
8.36,0.000120356,0.00314181,0.09637,0.00726876,1.7127E-032,3.36556E-015,0.17971,0.000442189,0.000231467,0.000000204387,0.000000201603,0.126082,0.0609568,0.356755,0.214354,0.114713,0.000606344,0.489777,0.375834,0.52305,0.382563,0.50072,0.439944,0.198274,0.278778,0.146129,0.1861,0.00507654,0.0507017,0.410605,0.00000000000188089,0.386024,0.0208563,0.259211,0.0000000284826,0.58146,0.146652,0.251655,0.00517476,0.65007,0.0610625,0.784467,0.563564,0.331396,0.62692,0.255109,0.116209,0.706556,0.00298332,0.434592,0.126298,0.157009
8.37,0.000107538,0.00293948,0.0956548,0.00675924,1.23727E-032,2.71049E-015,0.173567,0.000425857,0.000213451,0.000000180808,0.000000176163,0.121755,0.0580256,0.349851,0.206754,0.112238,0.000554428,0.486883,0.372005,0.530191,0.383266,0.497811,0.438706,0.204404,0.278993,0.14322,0.18464,0.00470752,0.0489243,0.408442,0.0000000000015479,0.395523,0.0223378,0.266057,0.0000000244144,0.587995,0.145972,0.2496,0.00484545,0.643293,0.0580395,0.790834,0.568702,0.321591,0.633089,0.256388,0.111198,0.712287,0.00274409,0.444138,0.122659,0.163622
8.38,0.0000960172,0.00274827,0.0949474,0.00628118,8.93161E-033,2.18135E-015,0.167581,0.00040992,0.00019671,0.000000159834,0.000000153826,0.1175,0.0552034,0.342982,0.199315,0.10974,0.000506604,0.483914,0.368151,0.537284,0.383931,0.494853,0.437407,0.21062,0.279154,0.140361,0.183229,0.00436258,0.0471749,0.406096,0.00000000000127294,0.40504,0.0239093,0.272918,0.0000000209126,0.594487,0.145262,0.247516,0.00453379,0.636248,0.0551335,0.796871,0.573697,0.311898,0.639165,0.257704,0.106344,0.717798,0.00252227,0.453753,0.119073,0.170417
8.39,0.0000856697,0.00256771,0.0942468,0.00583297,6.44292E-033,1.75426E-015,0.16175,0.000394378,0.000181165,0.00000014119,0.000000134226,0.113321,0.052488,0.336156,0.19204,0.107223,0.000462583,0.480871,0.364275,0.544322,0.384553,0.491847,0.43605,0.216921,0.279261,0.137555,0.181865,0.00404039,0.045455,0.403571,0.00000000000104607,0.414568,0.025575,0.279787,0.0000000179007,0.600931,0.144521,0.245414,0.0042391,0.628946,0.0523419,0.802571,0.57854,0.302323,0.645144,0.259049,0.101645,0.723084,0.00231676,0.463433,0.115542,0.177394
8.4,0.000076384,0.00239737,0.0935519,0.00541311,4.64447E-033,1.40981E-015,0.156072,0.000379231,0.000166741,0.000000124631,0.000000117043,0.109219,0.0498773,0.329379,0.184929,0.104691,0.000422097,0.477755,0.36038,0.551298,0.385126,0.488795,0.43464,0.223301,0.279318,0.134801,0.180549,0.00373966,0.0437661,0.40087,0.000000000000859031,0.424099,0.0273391,0.286657,0.0000000153121,0.607322,0.143747,0.243305,0.0039607,0.621394,0.0496623,0.807924,0.583224,0.292876,0.651022,0.260418,0.097099,0.728139,0.00212651,0.473174,0.112066,0.184553
8.41,0.0000680556,0.00223676,0.0928617,0.00502003,3.34551E-033,1.13216E-015,0.150545,0.000364474,0.000153365,0.000000109933,0.000000101986,0.105197,0.0473686,0.322658,0.177984,0.102147,0.000384882,0.474565,0.356468,0.558204,0.385644,0.485698,0.433177,0.229759,0.279326,0.132102,0.179282,0.0034591,0.0421092,0.397997,0.000000000000704913,0.433625,0.0292066,0.293523,0.0000000130886,0.613656,0.142938,0.241201,0.00369788,0.613603,0.0470915,0.812927,0.587743,0.283559,0.656798,0.261804,0.0927036,0.732958,0.00195049,0.482972,0.108646,0.191894
8.42,0.0000605923,0.00208545,0.0921753,0.00465233,2.4081E-033,9.08544E-016,0.145167,0.000350107,0.00014097,0.0000000968984,0.0000000888035,0.101256,0.0449595,0.315999,0.171206,0.0995947,0.000350703,0.471301,0.35254,0.565032,0.386103,0.482556,0.431667,0.236291,0.279288,0.129457,0.178063,0.00319757,0.0404856,0.394956,0.000000000000578029,0.443138,0.0311817,0.300376,0.0000000111802,0.619927,0.142095,0.239112,0.00344999,0.605581,0.0446272,0.817571,0.59209,0.27438,0.662467,0.263201,0.0884569,0.737535,0.00178778,0.492822,0.105283,0.199416
8.43,0.0000539091,0.00194302,0.0914918,0.00430863,1.7321E-033,7.28572E-016,0.139936,0.000336127,0.000129493,0.000000085347,0.0000000772703,0.097399,0.0426479,0.309409,0.164595,0.097038,0.000319336,0.467964,0.348599,0.571773,0.386497,0.479371,0.430113,0.242894,0.279207,0.126868,0.176894,0.00295394,0.0388962,0.391753,0.000000000000473642,0.452629,0.0332692,0.307211,0.00000000954335,0.626131,0.141215,0.237049,0.00321637,0.59734,0.0422664,0.821851,0.596258,0.265345,0.668027,0.264603,0.0843569,0.741867,0.00163749,0.502718,0.101977,0.207119
8.44,0.0000479295,0.00180906,0.0908105,0.00398763,1.245E-033,5.83845E-016,0.13485,0.000322533,0.000118873,0.0000000751189,0.0000000671882,0.0936275,0.0404313,0.302895,0.158153,0.0944805,0.000290573,0.464554,0.344649,0.57842,0.38682,0.476146,0.428517,0.249563,0.279084,0.124336,0.175775,0.00272716,0.0373423,0.388392,0.000000000000387834,0.462091,0.0354738,0.314021,0.00000000814063,0.63226,0.140298,0.235024,0.00299642,0.58889,0.0400067,0.825762,0.600242,0.256459,0.673472,0.266005,0.0804013,0.745948,0.0014988,0.512654,0.09873,0.214999
8.45,0.0000425825,0.00168315,0.0901304,0.00368801,8.94214E-034,4.67522E-016,0.129907,0.00030932,0.000109051,0.0000000660677,0.0000000583796,0.0899421,0.038307,0.296461,0.151878,0.0919253,0.000264213,0.46107,0.34069,0.584964,0.387067,0.47288,0.426884,0.256296,0.278923,0.12186,0.174705,0.00251617,0.0358242,0.384877,0.000000000000317337,0.471516,0.0378006,0.320799,0.00000000693915,0.638311,0.139343,0.233048,0.00278946,0.58024,0.0378449,0.829298,0.604035,0.247726,0.6788,0.2674,0.0765872,0.749775,0.00137087,0.522626,0.0955412,0.223058
8.46,0.0000378051,0.0015649,0.0894508,0.00340857,6.41798E-034,3.74108E-016,0.125103,0.000296486,0.0000999755,0.0000000580649,0.0000000506899,0.0863445,0.0362727,0.290113,0.145772,0.0893759,0.000240076,0.457514,0.336724,0.591396,0.387234,0.469575,0.425216,0.263088,0.278725,0.119442,0.173687,0.00232003,0.0343428,0.381213,0.000000000000259467,0.480896,0.0402545,0.32754,0.00000000591089,0.644276,0.138348,0.231134,0.00259491,0.571403,0.0357782,0.832457,0.607632,0.239151,0.684007,0.268784,0.0729121,0.753343,0.00125297,0.532627,0.0924117,0.231292
8.47,0.0000335398,0.00145394,0.088771,0.00314816,4.60301E-034,2.99144E-016,0.120438,0.000284028,0.0000915949,0.0000000509944,0.0000000439819,0.0828356,0.0343259,0.283856,0.139834,0.0868356,0.000217991,0.453885,0.332754,0.597708,0.387313,0.466234,0.423518,0.269935,0.278492,0.117081,0.17272,0.0021378,0.0328988,0.377406,0.000000000000211997,0.490223,0.0428406,0.334236,0.00000000503148,0.650151,0.137315,0.229291,0.00241217,0.56239,0.033804,0.835234,0.611028,0.230738,0.689088,0.270151,0.0693735,0.756649,0.00114441,0.542651,0.0893419,0.2397
8.48,0.000029735,0.00134991,0.0880903,0.00290568,3.29902E-034,2.39036E-016,0.115908,0.000271943,0.0000838622,0.0000000447528,0.0000000381351,0.0794167,0.0324642,0.277696,0.134063,0.0843079,0.0001978,0.450183,0.328783,0.60389,0.387302,0.462858,0.421792,0.276833,0.278228,0.114779,0.171806,0.00196865,0.0314927,0.373461,0.00000000000017309,0.499488,0.0455636,0.340881,0.00000000428,0.655927,0.136242,0.227532,0.00224068,0.553213,0.0319196,0.837626,0.614218,0.222491,0.694038,0.271496,0.065969,0.759689,0.00104453,0.55269,0.0863326,0.248277
8.49,0.0000263428,0.00125243,0.087408,0.00268002,2.36266E-034,1.90864E-016,0.111512,0.000260225,0.000076731,0.0000000392462,0.0000000330416,0.0760877,0.0306848,0.271635,0.128458,0.0817954,0.000179351,0.44641,0.32481,0.609935,0.387194,0.459447,0.420043,0.283779,0.277935,0.112533,0.170943,0.0018117,0.0301247,0.369382,0.00000000000014122,0.508686,0.0484293,0.347471,0.00000000363817,0.6616,0.135128,0.225868,0.00207986,0.543882,0.0301217,0.839632,0.617198,0.214413,0.698855,0.272813,0.062695,0.762461,0.000952681,0.562739,0.0833837,0.257023
8.5,0.0000233209,0.00116117,0.0867234,0.00247019,1.69084E-034,1.52292E-016,0.107246,0.000248871,0.0000701598,0.0000000343921,0.0000000286081,0.0728494,0.0289854,0.265679,0.123019,0.0793013,0.000162508,0.442564,0.320839,0.615833,0.386985,0.456005,0.418275,0.290768,0.277614,0.110346,0.170134,0.00166619,0.0287951,0.365176,0.000000000000115134,0.517808,0.0514426,0.353999,0.00000000309043,0.667163,0.133974,0.22431,0.00192918,0.53441,0.0284078,0.841248,0.619965,0.206506,0.703533,0.274099,0.0595489,0.764961,0.000868297,0.57279,0.0804957,0.265933
8.51,0.0000206311,0.0010758,0.086036,0.00227523,1.20918E-034,1.21428E-016,0.103108,0.000237878,0.0000641088,0.0000000301165,0.0000000247519,0.069702,0.0273636,0.259831,0.117744,0.0768284,0.000147143,0.438648,0.316871,0.621576,0.38667,0.452532,0.41649,0.297796,0.277268,0.108215,0.169378,0.00153139,0.0275042,0.360847,0.0000000000000937991,0.526847,0.0546089,0.36046,0.00000000262332,0.672608,0.13278,0.22287,0.00178812,0.524809,0.0267752,0.842475,0.622513,0.198773,0.708066,0.275349,0.0565279,0.767188,0.000790828,0.582835,0.0776689,0.275005
8.52,0.0000182385,0.000996006,0.0853453,0.00209422,8.64105E-035,9.67491E-017,0.0990958,0.00022724,0.0000585407,0.0000000263532,0.0000000214003,0.0666457,0.0258167,0.254094,0.112632,0.0743795,0.000133137,0.43466,0.312909,0.627154,0.386245,0.449032,0.414692,0.304858,0.276898,0.106142,0.168676,0.00140658,0.0262521,0.356403,0.0000000000000763626,0.535795,0.0579335,0.366847,0.00000000222527,0.67793,0.131545,0.221557,0.00165616,0.51509,0.0252209,0.843311,0.62484,0.191217,0.712452,0.276558,0.0536289,0.769138,0.000719763,0.592867,0.0749035,0.284235
8.53,0.0000161121,0.000921484,0.0846508,0.00192631,6.1708E-035,7.70328E-017,0.0952074,0.000216953,0.0000534212,0.0000000230438,0.0000000184896,0.0636807,0.0243426,0.248473,0.107681,0.0719574,0.00012038,0.430603,0.308953,0.632558,0.385705,0.445505,0.412886,0.311949,0.276507,0.104125,0.168028,0.00129112,0.0250389,0.351847,0.0000000000000621238,0.544645,0.0614213,0.373157,0.00000000188633,0.683119,0.13027,0.220385,0.00153284,0.505267,0.0237425,0.843756,0.626944,0.18384,0.716683,0.277722,0.0508492,0.770811,0.000654626,0.602877,0.0722,0.293617
8.54,0.0000142233,0.000851929,0.0839518,0.00177063,4.4034E-035,6.12892E-017,0.0914395,0.000207011,0.0000487165,0.000000020135,0.0000000159633,0.0608062,0.0229385,0.242968,0.10289,0.0695642,0.000108768,0.426476,0.305005,0.637781,0.385046,0.441953,0.411074,0.319066,0.276097,0.102164,0.167433,0.00118436,0.0238643,0.347185,0.0000000000000505026,0.553392,0.0650783,0.379384,0.00000000159787,0.688172,0.128955,0.219362,0.00141766,0.49535,0.0223369,0.843812,0.628821,0.176642,0.720755,0.278837,0.048185,0.772204,0.000594958,0.612858,0.0695581,0.303148
8.55,0.0000125471,0.000787066,0.083248,0.00162641,3.13994E-035,4.87283E-017,0.0877898,0.000197409,0.0000443964,0.0000000175806,0.0000000137723,0.0580222,0.0216021,0.237583,0.0982556,0.0672025,0.0000982057,0.42228,0.301067,0.642813,0.384265,0.438379,0.409261,0.326204,0.27567,0.100258,0.166893,0.00108573,0.0227282,0.342424,0.0000000000000410257,0.562028,0.0689096,0.385524,0.00000000135258,0.693079,0.1276,0.218499,0.00131018,0.485352,0.0210016,0.843478,0.63047,0.169624,0.724664,0.2799,0.0456337,0.773317,0.000540347,0.622801,0.0669779,0.312824
8.56,0.0000110605,0.000726626,0.0825389,0.00149291,2.23739E-035,3.8714E-017,0.084256,0.000188142,0.0000404324,0.0000000153391,0.0000000118735,0.055328,0.020331,0.23232,0.0937767,0.0648744,0.0000886067,0.418016,0.297141,0.647646,0.383357,0.434784,0.40745,0.333358,0.275226,0.0984065,0.166406,0.000994657,0.0216305,0.337569,0.0000000000000333031,0.570547,0.0729205,0.391574,0.00000000114415,0.697833,0.126206,0.217806,0.00120997,0.475285,0.0197339,0.842758,0.631889,0.162789,0.728403,0.280907,0.043192,0.774148,0.000490401,0.632696,0.0644596,0.322639
8.57,0.00000974322,0.000670357,0.0818242,0.00136944,1.59317E-035,3.07364E-017,0.0808357,0.000179204,0.0000367981,0.0000000133739,0.0000000102294,0.0527233,0.019123,0.227181,0.0894513,0.0625822,0.00007989,0.413686,0.293227,0.652271,0.38232,0.431171,0.405645,0.340523,0.274768,0.0966084,0.165973,0.000910643,0.0205709,0.332627,0.0000000000000270152,0.578942,0.0771158,0.397528,0.000000000967179,0.702428,0.124773,0.217294,0.00111662,0.465162,0.0185315,0.841653,0.633077,0.156136,0.731967,0.281854,0.0408572,0.774697,0.000444761,0.642533,0.0620033,0.332586
8.58,0.00000857663,0.000618001,0.0811034,0.0012553,1.13358E-035,2.43847E-017,0.077526,0.000170589,0.0000334676,0.0000000116518,0.00000000880655,0.0502068,0.0179755,0.222165,0.0852762,0.0603275,0.000071979,0.40929,0.289328,0.656679,0.38115,0.427541,0.403849,0.347696,0.274297,0.0948625,0.165592,0.000833174,0.019549,0.327601,0.0000000000000218983,0.587208,0.0815015,0.403384,0.000000000816996,0.706856,0.123302,0.216971,0.00102972,0.454993,0.0173914,0.840166,0.634032,0.149664,0.735351,0.282739,0.0386254,0.774964,0.00040308,0.652305,0.0596085,0.342663
8.59,0.00000754435,0.00056933,0.0803762,0.00114988,8.05993E-036,1.93317E-017,0.0743246,0.000162291,0.0000304181,0.0000000101441,0.0000000075762,0.0477777,0.0168864,0.217275,0.0812493,0.0581122,0.0000648054,0.404828,0.285443,0.660864,0.379844,0.423897,0.402067,0.354872,0.273814,0.0931677,0.165264,0.000761799,0.0185642,0.322499,0.0000000000000177378,0.595339,0.0860825,0.409138,0.000000000689651,0.71111,0.121795,0.216846,0.000948889,0.444791,0.0163114,0.838301,0.634755,0.143375,0.738548,0.283559,0.036494,0.774948,0.000365046,0.662002,0.0572752,0.35286
8.6,0.00000663159,0.000524119,0.0796422,0.00105259,5.72658E-036,1.53149E-017,0.0712291,0.000154303,0.0000276278,0.00000000882501,0.00000000651308,0.0454351,0.0158534,0.21251,0.0773679,0.055938,0.0000583053,0.400304,0.281575,0.664815,0.3784,0.420241,0.400301,0.362045,0.273321,0.0915228,0.164988,0.000696082,0.0176163,0.317326,0.0000000000000143573,0.603329,0.0908638,0.414788,0.00000000058175,0.715184,0.120251,0.216929,0.000873767,0.434568,0.015289,0.836062,0.635245,0.137267,0.741554,0.28431,0.0344597,0.77465,0.000330367,0.671612,0.0550033,0.363173
